id,date,time,name,tweet,language,timestamp
1226063866121027585,2020-02-08,09:42:59,.Nowoczesna,❌ 2 MILIONY EURO DZIENNIE ❌  Tyle Polska może płacić za deformę wymiaru sprawiedliwości. To kolejny krok na drodze do Polexitu 😱...  #PolExit #DojnaZmiana #hipokryzjaPiS   Źródło:  https://t.co/x1BLNj7dy6  https://t.co/qpTTxKLEWg,pl,2020-02-08 09:42:59
1225509605117177856,2020-02-06,21:00:33,.Nowoczesna,"Lecznicza marihuana musi w końcu być dostępna❗️  W związku z tym, że liczbę osób kwalifikujących się do terapii leczniczą marihuaną szacuje się w PL na prawie 300 tysięcy, a jej zakup już teraz okazuje się trudny lub niemożliwy, żądamy interwencji rządu❗️   https://t.co/lVOXYtZjnE  https://t.co/L3ckJ0N5ni",pl,2020-02-06 21:00:33
1225153685086461953,2020-02-05,21:26:15,.Nowoczesna,#Nowoczesna w mediach 6/02 8:13 @RadiowaTrojka @KLubnauer  8:15 @tvp_info #Minęła8 @MiroslawSuchon,pl,2020-02-05 21:26:15
1225117450431352832,2020-02-05,19:02:16,.Nowoczesna,"@PijanyT @AndrzejDaniel74 @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Oj, kultury to wam brak. Widać aż nazbyt. Ale rozumiemy. Chamstwem i prostactwem próbujecie nadrabiać braki.",pl,2020-02-05 19:02:16
1225116917150703616,2020-02-05,19:00:09,.Nowoczesna,@AntoniKowalsk17 @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski W tył zwrot i odmaszerować. Zrozumiał?,pl,2020-02-05 19:00:09
1225104282367688707,2020-02-05,18:09:56,.Nowoczesna,@N_Warszawa @TangKungPao1 @Pawel1946 @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Zaraz dostanie :-),pl,2020-02-05 18:09:56
1225099498906685442,2020-02-05,17:50:56,.Nowoczesna,#Nowoczesna w mediach 5/02 18:00 @PolsatNewsPL @KLubnauer,pl,2020-02-05 17:50:56
1225098375743311872,2020-02-05,17:46:28,.Nowoczesna,@kloczek @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski W sumie racja... Ty nie myślisz.,pl,2020-02-05 17:46:28
1225097906719526912,2020-02-05,17:44:36,.Nowoczesna,@waldema10899274 @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Ładny jesteś ale idź do stomatologa. I nie wysyłaj nam już swoich fotek. Plis.,pl,2020-02-05 17:44:36
1225097790117773315,2020-02-05,17:44:09,.Nowoczesna,@1952Iwan @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Czołem idioto,pl,2020-02-05 17:44:09
1225097750699704320,2020-02-05,17:43:59,.Nowoczesna,@Artur69667669 @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Co za durne pytanie,pl,2020-02-05 17:43:59
1225097668248133633,2020-02-05,17:43:39,.Nowoczesna,@miedzyprawakami @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Oddawaj 700 tys. Umorzone PC przez tow. Jasińskiego.,pl,2020-02-05 17:43:39
1225097536425398273,2020-02-05,17:43:08,.Nowoczesna,@marszand1970 @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Co dla PiS za dług umorzony przez tow. Jasińskiego w 2007?,pl,2020-02-05 17:43:08
1225097399024132096,2020-02-05,17:42:35,.Nowoczesna,@WillRedIsBad @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski To TT wchodzi na nasz profil nie my na twój. Głąbie.,pl,2020-02-05 17:42:35
1225097220787265547,2020-02-05,17:41:53,.Nowoczesna,@GosiaaZ @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Pisiory...w tył zwrot. Wykonać.,pl,2020-02-05 17:41:53
1225097115845713921,2020-02-05,17:41:28,.Nowoczesna,@Gregorio_1805 @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Ty się lepiej zajmij umorzeniem długu PC przez tow. Jasińskiego.,pl,2020-02-05 17:41:28
1225096971230359552,2020-02-05,17:40:53,.Nowoczesna,@karolm91 @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Długo nad tymi mądrościami rozmyślałeś?,pl,2020-02-05 17:40:53
1225096878049648640,2020-02-05,17:40:31,.Nowoczesna,@mika_adam1 @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Niech się PiS rozlicza.,pl,2020-02-05 17:40:31
1225096814589812736,2020-02-05,17:40:16,.Nowoczesna,@KrysiaKowalska @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Wy oddajcie.,pl,2020-02-05 17:40:16
1225096767282274307,2020-02-05,17:40:05,.Nowoczesna,@AntoniKowalsk17 @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Póki co to ty wyjesz.,pl,2020-02-05 17:40:05
1225096712118775809,2020-02-05,17:39:52,.Nowoczesna,@michalznie23 @WZembaczynski @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska Wasz na pewno.,pl,2020-02-05 17:39:52
1225096643890073601,2020-02-05,17:39:35,.Nowoczesna,@Mariuszabm12 @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Wyguglaj sobie.,pl,2020-02-05 17:39:35
1225096581906608129,2020-02-05,17:39:20,.Nowoczesna,@korejwo90 @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski A ten wasz prezydent to się uczy czy już nauczył?,pl,2020-02-05 17:39:20
1225096457210023936,2020-02-05,17:38:51,.Nowoczesna,@Mariuszabm12 @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Naucz się polskiego...a potem dopiero bierz się za pisanie.,pl,2020-02-05 17:38:51
1225096346677497856,2020-02-05,17:38:24,.Nowoczesna,@MegiPoland @Stan2208 @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski A z głową wszystko dobrze?,pl,2020-02-05 17:38:24
1225096263781273605,2020-02-05,17:38:05,.Nowoczesna,@kamil19802 @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Tak.. A dla ciebie?,pl,2020-02-05 17:38:05
1225096212036177922,2020-02-05,17:37:52,.Nowoczesna,@kloczek @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski A jak myślisz?,pl,2020-02-05 17:37:52
1225096082234933248,2020-02-05,17:37:21,.Nowoczesna,@Oaza70 @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Się dziecko usmarkało w swoim zacietrzewieniu. Nosek wytrzyj 😋,pl,2020-02-05 17:37:21
1225095946402508802,2020-02-05,17:36:49,.Nowoczesna,@hacker_67 @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Nie kłam.,pl,2020-02-05 17:36:49
1225095906514624513,2020-02-05,17:36:39,.Nowoczesna,@darek974 @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Zazdrościsz?,pl,2020-02-05 17:36:39
1225095842803200000,2020-02-05,17:36:24,.Nowoczesna,@MJarominiak @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski A coś ty taki ciekawski?,pl,2020-02-05 17:36:24
1225095776294068230,2020-02-05,17:36:08,.Nowoczesna,@PabloCapriano @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Matoły? Stać cię na więcej. Dajesz...,pl,2020-02-05 17:36:08
1225095658325057537,2020-02-05,17:35:40,.Nowoczesna,@AGrzaslewicz @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Nie ale ty chyba tak.,pl,2020-02-05 17:35:40
1225095610535174145,2020-02-05,17:35:29,.Nowoczesna,@Radosaw32140747 @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Zdrajca.,pl,2020-02-05 17:35:29
1225095582152298503,2020-02-05,17:35:22,.Nowoczesna,@Andisos4 @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Czyżby?,pl,2020-02-05 17:35:22
1225095545737437187,2020-02-05,17:35:13,.Nowoczesna,@GarlandBriggs3 @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Ok pajacu. A teraz w tył zwrot. Wykonać.,pl,2020-02-05 17:35:13
1225095446588248066,2020-02-05,17:34:50,.Nowoczesna,@Aga60063198 @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski I my ciebie też.. Pozdrawiamy.,pl,2020-02-05 17:34:50
1225095376514035712,2020-02-05,17:34:33,.Nowoczesna,"@WilhelmTell29 @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Głębokie. Rozumiemy, że to jakieś własne doświadczenia. Bolało?",pl,2020-02-05 17:34:33
1225095263360028674,2020-02-05,17:34:06,.Nowoczesna,@horrorGreg @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski I będzie istnieć dłużej od ciebie.,pl,2020-02-05 17:34:06
1225095178312175617,2020-02-05,17:33:46,.Nowoczesna,@Pawel1946 @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski A co cię to obchodzi?,pl,2020-02-05 17:33:46
1225095087748714497,2020-02-05,17:33:24,.Nowoczesna,@Jan_Bartoszy @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski I tobie też.,pl,2020-02-05 17:33:24
1225095055184101378,2020-02-05,17:33:16,.Nowoczesna,@KujoweKokosy @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski No coś ty? Poważnie? A leki dziś brałeś?,pl,2020-02-05 17:33:16
1225094951991762945,2020-02-05,17:32:52,.Nowoczesna,@Amabelinka @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Kiedy PiS odda dług umorzony PC przez Jasińskiego w 2007 w wysokości 700 tys. zł.,pl,2020-02-05 17:32:52
1225094730939281414,2020-02-05,17:31:59,.Nowoczesna,"@AndrzejDaniel74 @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Współczujemy, że nikt z tobą nie rozmawia.",pl,2020-02-05 17:31:59
1225094533073002499,2020-02-05,17:31:12,.Nowoczesna,@MalinabReal @adamSzlapka @KLubnauer @S_Potapowicz @moanrosa @meysztowicz @K_Mieszkowski @hennigkloska @WZembaczynski Głębokie 😁,pl,2020-02-05 17:31:12
1225094374209605632,2020-02-05,17:30:34,.Nowoczesna,"@EugeniuszNowak5 @M_K_Blonska @S_Potapowicz @adamSzlapka @KLubnauer @hennigkloska @WZembaczynski @Platforma_org @kidawa2020 Tia...nikomu nie odbieramy marzeń, ale lepiej zacznijcie się przyzwyczajać do porażki. Potem mniej będzie boleć.",pl,2020-02-05 17:30:34
1225085679237025793,2020-02-05,16:56:01,.Nowoczesna,"✅ Wybory prezydenckie odbędą się 10 V!  ✅ My już wiemy, kto wygra😎!  ✅ @M_K_Blonska  w Dużym Pałacu to pierwszy krok na drodze do przywrócenia w Polsce trójpodziału władzy, transparentności i poszanowania dla demokracji!  ✅ My głosujemy na #Kidawa2020  ❤️ #zmiana  https://t.co/m0JQmceKEE",pl,2020-02-05 16:56:01
1224812661826883584,2020-02-04,22:51:09,.Nowoczesna,#Nowoczesna w mediach 5/02 9:00 #RZECZoPOLITYCE @KLubnauer,pl,2020-02-04 22:51:09
1224774613026197505,2020-02-04,20:19:57,.Nowoczesna,".@adamSzlapka: Udostępniajcie – mobilizacja ‼️ ⚠️ We wtorek 4 lutego 2020 roku, podpisując ustawę „kagańcową”, Andrzej #Duda abdykował. ⚠️To nie Strażnik Konstytucji, ale sługa Nowogrodzkiej. ⚠️ Za niszczenie prawa będzie rozliczony.  https://t.co/qxvIq770bX",pl,2020-02-04 20:19:57
1224404909627518978,2020-02-03,19:50:53,.Nowoczesna,#Nowoczesna w mediach 4/02 8:15 📺 @KwadransPolit @KLubnauer  17:00 📟 @Radio_TOK_FM @KLubnauer  19:10 📺 @TVP3Warszawa #ZawszeNaTemat @S_Potapowicz,pl,2020-02-03 19:50:53
1224362112409051138,2020-02-03,17:00:49,.Nowoczesna,Czy @prezydentpl zmienił zdanie w sprawie #związkipartnerskie❓Nie miejcie złudzeń❗️ Był przeciwko i nie zmienił zdania. Zmienił jedynie język swoich wystąpień. Zaczęła się kampania. PiS nigdy nie przedstawi projektu regulującego związki partnerskie.    https://t.co/v8miB5oJ1M  https://t.co/QWkTKWEqqj,pl,2020-02-03 17:00:49
1224338166045454338,2020-02-03,15:25:40,.Nowoczesna,#Nowoczesna w mediach 3/02 19:25 @faktypofaktach @adamSzlapka,pl,2020-02-03 15:25:40
1224335488275959808,2020-02-03,15:15:02,.Nowoczesna,#Nowoczesna w mediach 3/02 21:00 @TVP3Warszawa #TwójWybór @RNiewitecka,pl,2020-02-03 15:15:02
1224321942234320896,2020-02-03,14:21:12,.Nowoczesna,#Nowoczesna w mediach 3/02 17:30 @tvpbydgoszcz @JoannaCz_Thomas 18:05 @RadiowaJedynka @WZembaczynski,pl,2020-02-03 14:21:12
1224067751939100672,2020-02-02,21:31:08,.Nowoczesna,#Nowoczesna w mediach 3/02 19:15 @tvp3_lodz @KLubnauer,pl,2020-02-02 21:31:08
1224058212992847873,2020-02-02,20:53:14,.Nowoczesna,@Jaro_Jjarooo @TeresaWawrzonk1 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Tia jasne....,und,2020-02-02 20:53:14
1224058149432246272,2020-02-02,20:52:59,.Nowoczesna,@RazorWire5 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR A teraz co robisz?,pl,2020-02-02 20:52:59
1224057872218304514,2020-02-02,20:51:53,.Nowoczesna,@Joanna22711440 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Złodzieju. Kiedy oddasz dług?,pl,2020-02-02 20:51:53
1224057770812506115,2020-02-02,20:51:29,.Nowoczesna,@Kamil_Miklaszew @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR A kiedy ty oddasz dług?,pl,2020-02-02 20:51:29
1224057721231724546,2020-02-02,20:51:17,.Nowoczesna,@Andy39043385 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Tak. Lekarz kazał ci potakiwać. A proszki już wziąłeś?,pl,2020-02-02 20:51:17
1224057362035761152,2020-02-02,20:49:51,.Nowoczesna,@rychaardo @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Co ty nie powiesz?,pl,2020-02-02 20:49:51
1224057301390237697,2020-02-02,20:49:37,.Nowoczesna,@admen82 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR W przeciwieństwie do ciebie.,pl,2020-02-02 20:49:37
1224057191243624451,2020-02-02,20:49:10,.Nowoczesna,@BarbaraS_1953 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Kiedy PiS odda długi PC umorzone przez tow. Jasińskiego.,pl,2020-02-02 20:49:10
1224057067239018498,2020-02-02,20:48:41,.Nowoczesna,@ukasz73672725 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Nie twoja sprawa.,pl,2020-02-02 20:48:41
1224056979196456962,2020-02-02,20:48:20,.Nowoczesna,@GregSilentio @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Z głową wszystko ok?,pl,2020-02-02 20:48:20
1224056927916822529,2020-02-02,20:48:08,.Nowoczesna,@BFajferek @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Ale ty jesteś prosty. Jak drut.,pl,2020-02-02 20:48:08
1224056846299824130,2020-02-02,20:47:48,.Nowoczesna,@DKluszczyk @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR To świętuj.,pl,2020-02-02 20:47:48
1224056807351640067,2020-02-02,20:47:39,.Nowoczesna,@wujekzkielc @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR PC zwróciło umorzony przez tow. Jasińskiego dług?,pl,2020-02-02 20:47:39
1224056713923452938,2020-02-02,20:47:17,.Nowoczesna,@Janinarokmalpy @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR A komu jest lepiej?,pl,2020-02-02 20:47:17
1224056591051259904,2020-02-02,20:46:47,.Nowoczesna,@RobertStankows5 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Długo nad tym myślałeś?,pl,2020-02-02 20:46:47
1224056480741187584,2020-02-02,20:46:21,.Nowoczesna,@ferdzioch @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR A co z długiem PC?,pl,2020-02-02 20:46:21
1224056374012923904,2020-02-02,20:45:56,.Nowoczesna,@George59731934 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR No beton. Odporny na wiedzę trudny do zarąbania.,pl,2020-02-02 20:45:56
1224056213249372162,2020-02-02,20:45:17,.Nowoczesna,@JackX37319118 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Jesteśmy zwolennikami oddania przez PiS długu jaki umorzył PC tow. Jasiński w 2007 roku. A ty?,pl,2020-02-02 20:45:17
1223930145746116608,2020-02-02,12:24:20,.Nowoczesna,#Nowoczesna w mediach 02/02 20:10 @tvp_info #Minęła20 @TomekZylka,pl,2020-02-02 12:24:20
1223900635311099910,2020-02-02,10:27:05,.Nowoczesna,#Nowoczesna w mediach 2/02 11:00 @RadioOpole @WZembaczynski,pl,2020-02-02 10:27:05
1223898805868933120,2020-02-02,10:19:48,.Nowoczesna,@ziosyl @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Bardzo zły zakaz.,pl,2020-02-02 10:19:48
1223898749807865857,2020-02-02,10:19:35,.Nowoczesna,@Kasia89966441 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Nie są.,pl,2020-02-02 10:19:35
1223898550842642437,2020-02-02,10:18:48,.Nowoczesna,@Milosz57044808 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR A ty co? Wujek dobra rada?,pl,2020-02-02 10:18:48
1223898447104946177,2020-02-02,10:18:23,.Nowoczesna,@PabloCapriano @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Przez PiS nie jest. Ale jeszcze będzie.,pl,2020-02-02 10:18:23
1223898373742264320,2020-02-02,10:18:05,.Nowoczesna,"@AndrzejWM @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Nie pękaj, kiedy oddasz umorzony w 2007 dług PC w wysokości 700 tys. zł?",pl,2020-02-02 10:18:05
1223898031864586240,2020-02-02,10:16:44,.Nowoczesna,@Tomasz63247941 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Pisowski trollu! Nie pękaj. Nie przewidujemy przerzucania długów na Polki i Polaków jak twój guru  Jarosław Kaczyński. Kiedy oddacie 700 tys. zł umorzone w 2007 przez tow. Jasińskiego PC?,pl,2020-02-02 10:16:44
1223897539549724672,2020-02-02,10:14:47,.Nowoczesna,@TrumppetThe @eremarker @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Lizusy? Mocne i jakże głębokie przemyślenie :-),pl,2020-02-02 10:14:47
1223718629042282496,2020-02-01,22:23:51,.Nowoczesna,@tche_ob_zer_wer @nordfalknes @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Nie zmieniaj tematu. I wiesz co to logo czy tak tylko słyszałeś?,pl,2020-02-01 22:23:51
1223718329644388352,2020-02-01,22:22:40,.Nowoczesna,"@domipawel @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Misiu pysiu odpoczywaj, a tym którzy chcą robić zakupy nie przeszkadzaj. Inaczej uznamy, że z ciebie niezły zamordysta. Rynku się boisz?",pl,2020-02-01 22:22:40
1223718066179264512,2020-02-01,22:21:37,.Nowoczesna,@Joanna12909958 @N_PragaPoludnie @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Kiedy PiS odda 700 tys. zł. ?,pl,2020-02-01 22:21:37
1223717909542981633,2020-02-01,22:20:59,.Nowoczesna,"@fcb_klim @MegiPoland @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Nie no, pewnie. Zwłaszcza tym, którzy musieli zapłacić dług PiS umorzony w 2007 roku. Za nas nikt nie płaci. Tak więc w tył zwrot śmiechulku.",pl,2020-02-01 22:20:59
1223717634354618371,2020-02-01,22:19:54,.Nowoczesna,@PabloCapriano @MegiPoland @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Masz jeszcze jakieś mądrości? Czekamy.,pl,2020-02-01 22:19:54
1223717495984607233,2020-02-01,22:19:21,.Nowoczesna,@Pawel_Sk1 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Bystrzacha z ciebie plutonowy.,pl,2020-02-01 22:19:21
1223717286340714508,2020-02-01,22:18:31,.Nowoczesna,@nordfalknes @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Trollowi tak należy odpowiadać. A teraz w tył zwrot. Wykonać!,pl,2020-02-01 22:18:31
1223717129406570497,2020-02-01,22:17:53,.Nowoczesna,@Jowita392500921 @nordfalknes @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Chyba nas mylisz z PiS. Z twoich podatków to my nic nie bierzemy i chcemy być z dala od ciebie. Ciao. PS Gdzie ci zabrali? Wskażesz czy przeprosisz?,pl,2020-02-01 22:17:53
1223716912900857857,2020-02-01,22:17:02,.Nowoczesna,@tche_ob_zer_wer @nordfalknes @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Kropkę....ślepy jesteś czy monotematyczny? Ech...co za ludzie.,pl,2020-02-01 22:17:02
1223716751923384321,2020-02-01,22:16:23,.Nowoczesna,@ArkadiuszGetler @MadziaMadzinska @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Panowie to byli przed wojną....teraz to ty jesteś zwykły....Arek.,pl,2020-02-01 22:16:23
1223695540187271168,2020-02-01,20:52:06,.Nowoczesna,"@ArkadiuszGetler @MadziaMadzinska @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Ojej, się dziecko zdenerwowało :-)",pl,2020-02-01 20:52:06
1223695461766377472,2020-02-01,20:51:47,.Nowoczesna,@nordfalknes @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Otwórz oczy. To dojrzysz. A poza tym co ty z tymi rencistami? Jakiś fetysz?,pl,2020-02-01 20:51:47
1223695214134661121,2020-02-01,20:50:48,.Nowoczesna,@TrumppetThe @wysocki_marcin @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Jak pytania te same to i odpowiedzi te same. W porzo. Niestety nie pytał o Ciebie.,pl,2020-02-01 20:50:48
